"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1855962221295129013","Mon Nov 11 13:14:10 +0000 2024","0","masih banyak banget loh yang harus di selesaiin di jawa ini -manusia yang ikut silat karna punya banyak masa jadi sok ngerasa jagoan di jalan -pecinta sound horeg yang merasa hobi mereka mahal tapi suka ganggu lansia atau anak bayi","1855962221295129013","","","in","","0","1","0","https://x.com/josephiraaaaaa/status/1855962221295129013","1643927499901128704","josephiraaaaaa"
"1855790688572674302","Mon Nov 11 13:10:50 +0000 2024","0","@fuppyndf jangan bandinglah min...dsini klasnya masih sound horeg ","1855961382648455557","","fuppyndf","in","yogyakarta","0","0","0","https://x.com/DodLxs8514/status/1855961382648455557","1637831783084605440","DodLxs8514"
"1855959459912389045","Mon Nov 11 13:03:11 +0000 2024","0","omg ini sound horeg kapan enyah dari muka bumi udah dari jumat bang............................................................................... sat","1855959459912389045","","","in","i:Kucingila h:DMBJ","0","0","0","https://x.com/bananafuren/status/1855959459912389045","550830411","bananafuren"
"1855929918640542169","Mon Nov 11 13:02:49 +0000 2024","16","@jejenjreng Iya kan real geter2 jg... lucu aja ngorbanin display artist alley gaboleh tinggi2 buat SOUND HOREG...","1855959366803005515","","jejenjreng","in","Jakarta","0","1","0","https://x.com/nootshell/status/1855959366803005515","985125233563598849","nootshell"
"1855777544399974652","Mon Nov 11 13:01:34 +0000 2024","0","@sztrlght kecuali sound horeg gak bgt anjir hobi yg meresahkan warga","1855959049868923249","","sztrlght","in","Lapangan Badminton ","0","0","0","https://x.com/avkornih/status/1855959049868923249","1722934100959641600","avkornih"
"1855905776566493565","Mon Nov 11 12:58:03 +0000 2024","0","@markkee Mau sound horeg gak ada bang?","1855958167190155572","","markkee","in","Strictly non-dating.","0","0","0","https://x.com/Jhehyuk/status/1855958167190155572","906771722883551233","Jhehyuk"
"1855957463339765781","Mon Nov 11 12:55:15 +0000 2024","0","WKWKKWKWKWKWK gue juga nyeplos kemaren stagenya kek sound horeg. jelek bgt ","1855957463339765781","","","in","she/her","0","0","0","https://x.com/rexgazing/status/1855957463339765781","1551949291899727872","rexgazing"
"1855800761898475631","Mon Nov 11 12:48:43 +0000 2024","0","@sopir_idiot apa bedanya sama sound horeg? :)","1855955816656072922","","sopir_idiot","in","Yogyakarta Indonesia","0","0","0","https://x.com/farisiudin/status/1855955816656072922","124168438","farisiudin"
"1855888912180445591","Mon Nov 11 12:39:40 +0000 2024","1","@masel911_ Kalo ga sengaja melempar mercon ke sound horeg sehingga kebakaran apa hukumnya?","1855953540537319692","","masel911_","in","imamnya @tucarino_","0","0","0","https://x.com/KemenperinRI/status/1855953540537319692","1030789552867139584","KemenperinRI"
"1855625282947788851","Mon Nov 11 12:32:15 +0000 2024","0","@tanyarlfes kuliah di malang stress dikit muncak paralayang mantai batu sound horeg bantengan","1855951673765871710","","tanyarlfes","in","","0","0","0","https://x.com/miesoden/status/1855951673765871710","1737276739481681920","miesoden"
"1855950832128369037","Mon Nov 11 12:28:56 +0000 2024","1","Debat kedua menunjukkan perbaikan terutama dari segi ketertiban dan kedisiplinan para pendukungan kedua pasangan calon (paslon). Mereka terpantau tidak membawa alat peraga kampanye (APK) maupun sound system besar atau sound horeg ke lokasi debat.","1855950838411215038","","KPU_Jateng","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/KPU_Jateng/status/1855950838411215038","3318337622","KPU_Jateng"
"1855949020973404380","Mon Nov 11 12:21:43 +0000 2024","47","Kenapa sound horeg ini tidak dirazia?","1855949020973404380","","","in","","2","9","15","https://x.com/BayuAngora/status/1855949020973404380","315654466","BayuAngora"
"1855841090945073234","Mon Nov 11 12:20:00 +0000 2024","0","@aerigchan @LeaderJajang Kita suruh dia jadi sound system horeg wdyt","1855948588649738439","","aerigchan","in","","0","1","0","https://x.com/LeadersMega/status/1855948588649738439","3311319581","LeadersMega"
"1855940715119050827","Mon Nov 11 12:19:47 +0000 2024","3","@NenkMonica Pidato kayak sound horeg menggelegar tapi prakteknya kayak mukidi ambyaarrr","1855948536619376920","","NenkMonica","in","","0","1","0","https://x.com/SrontoSarip/status/1855948536619376920","1474732408423403522","SrontoSarip"
"1855888912180445591","Mon Nov 11 12:06:26 +0000 2024","2","@KemenperinRI Kalian yg punya waktu &amp; ga suka sama sound horeg belilah mercon korek terus lempar ke speakernya kalo ga kempesin ban mobilnya atau dibikin bocor","1855945174570119453","","KemenperinRI","in","","0","1","0","https://x.com/masel911_/status/1855945174570119453","1835224599438802944","masel911_"
"1855944672750772427","Mon Nov 11 12:04:26 +0000 2024","0","ANJING EMANG GUA GAPERNAH NYANGKA CEWE YANG KEMARIN GUA TEMUI ADALAH CEWE YANG SAMA DENGAN YANG TERTERA DIBAWAH INI BAJINGAN BLANGSAK HATI GUA JEDAG JEDUG GA KARUAN ANJING SEPERTI SOUND HOREG BERADA DI DALAM DADAKU. ","1855944672750772427","","","in","kazuya's bf","0","0","0","https://x.com/neackdeep/status/1855944672750772427","1794318829482573825","neackdeep"
"1855800761898475631","Mon Nov 11 12:04:17 +0000 2024","0","@ajartwiterran @sopir_idiot Balik lagi aja dengerin sound horeg mu","1855944637191749819","","ajartwiterran","in","","0","0","0","https://x.com/liamjasra/status/1855944637191749819","3019368384","liamjasra"
"1855943818191008243","Mon Nov 11 12:01:02 +0000 2024","0","bjingan perkumpulan apa enih (rapat karnaval deso) isine full bahas sound horeg RAROOOHHHH AKU","1855943818191008243","","","in","Malang, Jawa Timur","0","0","0","https://x.com/syahidarin/status/1855943818191008243","1258271860912828418","syahidarin"
"1855943414518595948","Mon Nov 11 11:59:26 +0000 2024","6","klo ada soundhoreg pake lagu ini kayanya gabakal gue hujat dah (asal ga dibikin jedagjedug aje) https://t.co/fe02p4eX6Z","1855943414518595948","https://pbs.twimg.com/ext_tw_video_thumb/1855942994282840064/pu/img/HAm2zfznpLDZkWEK.jpg","","in","","0","0","0","https://x.com/fargippp/status/1855943414518595948","1021621590","fargippp"
"1855908628286611946","Mon Nov 11 11:59:09 +0000 2024","0","@KangManto123 @bawaslu_RI Yaaaaa.. mancing2 di air keruh siapa tahu dapet paus","1855943343076999609","","KangManto123","in","","0","0","0","https://x.com/zeldasukma/status/1855943343076999609","1845993726877093891","zeldasukma"
"1855937788899893309","Mon Nov 11 11:47:50 +0000 2024","0","@marsjupieTV Serlok di mana mau nangis nya bareng bareng pake sound horeg","1855940495027081241","","marsjupieTV","in","єχσ ρℓαηєт","0","0","0","https://x.com/baekbaekajah/status/1855940495027081241","1404620877015109633","baekbaekajah"
"1855937537342411036","Mon Nov 11 11:36:05 +0000 2024","0","yeuh gaada bedanya sama orang-orang sound horeg tu anjay","1855937537342411036","","","in","","0","0","0","https://x.com/saintheblue/status/1855937537342411036","1618146179858206720","saintheblue"
"1855937366646501638","Mon Nov 11 11:35:24 +0000 2024","0","enola beneran real sound horeg cuy","1855937366646501638","","","in","","0","0","0","https://x.com/moky0o/status/1855937366646501638","1770802513010208769","moky0o"
"1855924472009871493","Mon Nov 11 11:16:06 +0000 2024","0","@THEORIGlN Dihibur pake sound horeg mau gak?","1855932507985973443","","THEORIGlN","in","South Jakarta – Adult Freight ","0","0","0","https://x.com/thegorgeouszara/status/1855932507985973443","1700129987947642880","thegorgeouszara"
"1855931298126426115","Mon Nov 11 11:11:17 +0000 2024","0","kembaran sound horeg https://t.co/eJGZDUFMKV","1855931298126426115","https://pbs.twimg.com/ext_tw_video_thumb/1855931271186358272/pu/img/Bh7bsstVXMbPVFlL.jpg","","in","","0","0","0","https://x.com/Letstrey/status/1855931298126426115","1588036714496344064","Letstrey"
"1855810689547350047","Mon Nov 11 10:52:01 +0000 2024","1","@Gank_Of_Petojo kayak truck tim sound horeg mau lewat...hancurkan semua penghalang","1855926449401954814","","Gank_Of_Petojo","in","Jakarta Capital Region, Indone","0","1","0","https://x.com/DermagaGarely/status/1855926449401954814","1513694552443727873","DermagaGarely"
"1855822837338276278","Mon Nov 11 10:49:36 +0000 2024","0","@QuoteAja Ini pasti jiwa sound horeg sudah mengalir di darahnya","1855925842616193079","","QuoteAja","in","Serang, Indonesia","0","0","0","https://x.com/MillaaMuthiaa/status/1855925842616193079","3075116251","MillaaMuthiaa"
"1855924629141061742","Mon Nov 11 10:44:47 +0000 2024","0","ini lagu kalo ada wujudnya bentukannya kek Haechan pake lagu dewa alias ini lagu ganteng banget anjenggggggg siapapun plis nyalain ini lagu pake sound horeg https://t.co/DNw4GkFQKX","1855924629141061742","https://pbs.twimg.com/media/GcGRnFsbIAA9fwx.jpg","","in","Indonesia","1","1","0","https://x.com/niyelnjun/status/1855924629141061742","959721548356624386","niyelnjun"
"1855814617681010859","Mon Nov 11 10:28:01 +0000 2024","0","@ditanindyak @Rahim_souza @nasir19noor @belindch Enggak e Mbak Aku sering krungu wong nyanyi2 seko gereja yo biasa wae kok asal nadane ra aneh2 koyo musik2 sound horeg .","1855920407104348665","","ditanindyak","in","Bangkok, Thailand","0","1","0","https://x.com/AlanseSaputra/status/1855920407104348665","160859059","AlanseSaputra"
"1855808298102263866","Mon Nov 11 10:21:10 +0000 2024","0","@txtfromIR Begonya berformalin","1855918686772899871","","txtfromIR","in","","0","0","0","https://x.com/zeldasukma/status/1855918686772899871","1845993726877093891","zeldasukma"
"1855918459202277434","Mon Nov 11 10:20:16 +0000 2024","0","Langit sudah kasih aba aba sound horeg","1855918459202277434","","","in","","0","0","0","https://x.com/riizeandsun/status/1855918459202277434","1792103662732627968","riizeandsun"
"1855875335264538831","Mon Nov 11 09:53:08 +0000 2024","0","@STASIUNULIS Tp kayaknya baba would do something like that sih nyewa sound horeg buat hajatan‍↕️️","1855911629969666089","","STASIUNULIS","in","she/her | 🇮🇩 | MDNI❗️","0","1","0","https://x.com/tinyigi/status/1855911629969666089","1247872056575721479","tinyigi"
"1855881129821098032","Mon Nov 11 09:52:30 +0000 2024","0","@hendrarprihadi Mas sampean ko suarane ngebas wenake pol kaya sound horeg","1855911470443175937","","hendrarprihadi","in","","0","0","0","https://x.com/jalantengah456/status/1855911470443175937","1766333010557984768","jalantengah456"
"1855908154376126755","Mon Nov 11 09:41:44 +0000 2024","3","why are Jatim obsessed with speaker. Kalo ga arak2an maulid ya sound horeg ya sholawatan. Gak habis pikirr","1855908761048842334","","ciqalbakal","in","overseas","0","0","0","https://x.com/ciqalbakal/status/1855908761048842334","865225436879388672","ciqalbakal"
"1855800761898475631","Mon Nov 11 04:48:59 +0000 2024","0","@sopir_idiot Ga jauh beda sama kelakuan penikmat sound horeg. Sama-sama sesukanya sendiri di fasilitas umum.","1855835086853488825","","sopir_idiot","in","Indonesia","0","0","0","https://x.com/affanmauIana/status/1855835086853488825","71236531","affanmauIana"
"1855582244964061192","Mon Nov 11 04:45:45 +0000 2024","0","@tanyakanrl Nebeng ama truk Sound Horeg bs bang dr Kediri.","1855834275331158099","","tanyakanrl","in","AcrossTheRain™","0","0","0","https://x.com/revyrain/status/1855834275331158099","1073903178","revyrain"
"1855833843334582407","Mon Nov 11 04:44:02 +0000 2024","1","Warga mengutarakan rasa kesalnya akibat ulah kru sound horeg yang dinilai mengabaikan suara adzan... #GarudaTV #Laporan8 #viral #soundhoreg https://t.co/Q4qgK8AraC","1855833843334582407","https://pbs.twimg.com/ext_tw_video_thumb/1855833030348480512/pu/img/d2ItJnO4H4zUsaMW.jpg","","in","Indonesia","0","0","0","https://x.com/garudatvnews/status/1855833843334582407","502140136","garudatvnews"
"1855833293243224190","Mon Nov 11 04:41:51 +0000 2024","2","liatin ntar gua bales pake sound horeg bangsat","1855833293243224190","","","in","he/him/bli/mas/kang","0","0","0","https://x.com/fookinmik/status/1855833293243224190","1839328556574511104","fookinmik"
"1855638460650201242","Mon Nov 11 04:34:03 +0000 2024","0","@AreaKocaxx94538 Ini 11-12 sama sound horeg akalnya","1855831330879135773","","AreaKocaxx94538","in","","0","0","0","https://x.com/reza_nusantara_/status/1855831330879135773","1699634011927429120","reza_nusantara_"
"1855604606925205767","Mon Nov 11 04:29:38 +0000 2024","0","@kentangsaladd ini nge dj nya gk pake sound horeg kan","1855830219191681397","","kentangsaladd","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/karlininae/status/1855830219191681397","1732514898129907712","karlininae"
"1855825015444591021","Mon Nov 11 04:28:38 +0000 2024","1","@AndyHuskyyy OH JADI MAKSUD KAMU PENYELENGGARA SOUND HOREG ITU NGERUSAK FASILITAS UMUM? SHERLOC TAK SUSONI ","1855829965817987582","","AndyHuskyyy","in","","0","1","0","https://x.com/adipatidelcont/status/1855829965817987582","1318154298270740481","adipatidelcont"
"1855803345879101513","Mon Nov 11 04:22:23 +0000 2024","0","@Depokalypse Gw lagi mikir set besok rnb sedih ciuman atau berisik ala ala maxstep sound horeg","1855828392639361367","","Depokalypse","in","kentut","0","1","0","https://x.com/bankzoup/status/1855828392639361367","1420118921974149122","bankzoup"
"1855822617929982135","Mon Nov 11 03:59:26 +0000 2024","0","tapi jujur lagu indo jaman dulu tuh enak2 njir ikonik semua huuu jadi kangen karaokean bareng tetangga pake sound horeg wkwk","1855822617929982135","","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/powerful_breeze/status/1855822617929982135","923103704","powerful_breeze"
"1855822241856094477","Mon Nov 11 03:57:56 +0000 2024","5","Makanya kita harus pakai sound horeg untuk buat orang-orang ini terbiasa dengan adzan masjid","1855822241856094477","","","in","","1","2","2","https://x.com/swetnam_joseph/status/1855822241856094477","1759598179992084480","swetnam_joseph"
"1855820533616738470","Mon Nov 11 03:57:05 +0000 2024","3","@islah_bahrawi Ikutan trend sound horeg... Menggelegar dan bikin rusak sekampung","1855822027963416722","","islah_bahrawi","in","Jakarta","0","1","0","https://x.com/kimimaki/status/1855822027963416722","32330659","kimimaki"
"1855788565197906258","Mon Nov 11 03:53:31 +0000 2024","0","@dewiirawan13 @jokowi Masih ada alm. Ibu waktu itu semoga Husnul Khatimah dengan Mba Ria ...","1855821131242172808","","dewiirawan13","in","","0","0","0","https://x.com/zeldasukma/status/1855821131242172808","1845993726877093891","zeldasukma"
"1855821115332977081","Mon Nov 11 03:53:28 +0000 2024","0","Kalau jawa ada sound horeg Jakarta punya :","1855821115332977081","","","in","","0","0","0","https://x.com/Awto0/status/1855821115332977081","1526840078","Awto0"
"1855800761898475631","Mon Nov 11 03:52:16 +0000 2024","0","@sopir_idiot Ini pasti yang bilang aku orang Jyakarta pas ada Sound horeg","1855820816824565992","","sopir_idiot","in","","0","0","0","https://x.com/pianekek/status/1855820816824565992","1761214257067364352","pianekek"
"1855817779586498999","Mon Nov 11 03:40:12 +0000 2024","0","Mari kita liat statistik: berapa % aktivis sound horeg yg sholatnya berjamaah di masjid?","1855817779586498999","","","in","Kota Palembang, Sumatera Selat","0","1","1","https://x.com/lupa_mancing/status/1855817779586498999","1757868126975541248","lupa_mancing"
"1855481796491882948","Mon Nov 11 02:34:46 +0000 2024","1","@lacheriebon Sorry kak. Jangan salahin islamnya ya. itu cuma dari grup tertentu. Bahkan aku bingung jg sm mereka. Aslinya gerudug sahur mesjid pake toa kenceng2 selain adzan itu ya ga perlu ga ada kewajiban gitu. Ada kok masjid yg bagus tenang itu mrk org2 yg suka sound horeg","1855801310345621593","","lacheriebon","in","overseas","0","0","1","https://x.com/ciqalbakal/status/1855801310345621593","865225436879388672","ciqalbakal"
"1855777189322739891","Mon Nov 11 02:06:23 +0000 2024","2","@TeddGus Banteng takut kalah makanya BERISIK macem sound horeg sj klian https://t.co/7Hy3HFUxnv","1855794167928283338","","TeddGus","in","Indonesia","0","1","0","https://x.com/awikuchuz/status/1855794167928283338","1792479749853659136","awikuchuz"
"1855651300534563050","Sun Nov 10 16:38:41 +0000 2024","0","Ini alasan kita ketolak workdol dia nyarinya pekerja dengan mimpi dan cita cita yg serius bukan biduan sound horeg. Pham? ","1855651300534563050","","","in","","0","2","0","https://x.com/supeu/status/1855651300534563050","1300604193065955328","supeu"
"1855643432578146620","Sun Nov 10 16:12:24 +0000 2024","0","@BeatitudeFair request diucapin pake sound horeg dan makan siang gratis yah","1855644686553424363","","BeatitudeFair","in","𐙚  STAYC IV/VI .. 2003 ₊⊹","0","1","0","https://x.com/smeun/status/1855644686553424363","378017048","smeun"
"1855642086844051547","Sun Nov 10 16:02:04 +0000 2024","0","Legend sih ini Jadi keingat tetangga gue yg tiap hari karokean segede sound horeg playlistnya tuh mostly dangdut terus ini doang lagu pop yang nyempil","1855642086844051547","","","in","","0","0","0","https://x.com/biskybiskuit/status/1855642086844051547","1614711600300306432","biskybiskuit"
"1855589612653330862","Sun Nov 10 15:19:20 +0000 2024","0","@JubeBellingham @Anak__Ogi @BocorAlusPol Gue udah enek BP .. dia emang pengkhianat yg bikin ganjar KO","1855631333823025623","","JubeBellingham","in","","0","1","0","https://x.com/zeldasukma/status/1855631333823025623","1845993726877093891","zeldasukma"
"1855558875807641661","Sun Nov 10 15:10:30 +0000 2024","0","@arjanisu @AirinDatangLagi Udah ndhak percaya BP bau2 mulyono nih orang pengkhianat ganjar","1855629112184041829","","arjanisu","in","","0","2","0","https://x.com/zeldasukma/status/1855629112184041829","1845993726877093891","zeldasukma"
"1855589612653330862","Sun Nov 10 15:06:21 +0000 2024","0","@Anak__Ogi Ngga percaya pacul lagi... bau2 mulyono","1855628064035873239","","Anak__Ogi","in","","0","1","0","https://x.com/zeldasukma/status/1855628064035873239","1845993726877093891","zeldasukma"
"1855586941888328189","Sun Nov 10 15:03:08 +0000 2024","0","@WagimanDeep212_ Ga percoyo lah.. wong kemarin2 aja ga mau jadi timses kok... alesan sibuk di dpr..","1855627258545017280","","WagimanDeep212_","in","","0","1","0","https://x.com/zeldasukma/status/1855627258545017280","1845993726877093891","zeldasukma"
"1855565952508916093","Sun Nov 10 15:01:52 +0000 2024","1","@demokrasi_ruwet @ahmad_bellamy @AndikaPerkasa02 @hendrarprihadi @PDI_Perjuangan @AirinDatangLagi @4Y4NKZ @__AnakKolong @ariestarico2 @AntoniusCDN @antartika9821 @Anak__Ogi @b4yuw @Cintada16 BP bukan timses andika","1855626936367919412","","demokrasi_ruwet","in","","0","1","0","https://x.com/zeldasukma/status/1855626936367919412","1845993726877093891","zeldasukma"
"1855565952508916093","Sun Nov 10 15:01:27 +0000 2024","2","@ahmad_bellamy @AndikaPerkasa02 @hendrarprihadi @PDI_Perjuangan @AirinDatangLagi @4Y4NKZ @__AnakKolong @ariestarico2 @AntoniusCDN @antartika9821 @Anak__Ogi @b4yuw @Cintada16 All gimana disuruh jadi timsesnya aja ngga mau kok... katanya sibuk di DPR tapi malah main ke Solo jadi jurkam sebelah","1855626833859145845","","ahmad_bellamy","in","","0","0","0","https://x.com/zeldasukma/status/1855626833859145845","1845993726877093891","zeldasukma"
"1855602679315415302","Sun Nov 10 14:56:57 +0000 2024","0","@pickertolol @NuBraveIN @NvirWorld tinggal nganggo sound horeg ikih nyusul mas gung ","1855625699920617704","","pickertolol","in","in ur heart ♡","0","0","0","https://x.com/afvogat0/status/1855625699920617704","1750314476526874624","afvogat0"
"1855623178808340596","Sun Nov 10 14:51:35 +0000 2024","1","@Jateng_Twit Andika Hendi donksss","1855624350713700438","","Jateng_Twit","in","","0","0","0","https://x.com/zeldasukma/status/1855624350713700438","1845993726877093891","zeldasukma"
"1855577508449857804","Sun Nov 10 14:31:31 +0000 2024","0","@brayenmey Infokan sound horeg terdekat buat gw bakar","1855619301711225043","","brayenmey","in","Bi | Isle Of Man TT","0","0","0","https://x.com/proggerino/status/1855619301711225043","1816942352","proggerino"
"1855616471709409775","Sun Nov 10 14:26:16 +0000 2024","0","Tapi 5x sehari ke musholla omahku pas mburine langgar. Speaker e madep pas nek kamarku duorrrrrrrr jan mben adzan rasane koyok sound horeg. Bledos nek kuping trus sadar ganti klambi wudhu budal nyang langgar.","1855617978588709021","","mluthfyp","in","Kediri, Jawa Timur","0","1","0","https://x.com/mluthfyp/status/1855617978588709021","1600137738","mluthfyp"
"1855420712728883613","Sun Nov 10 14:05:04 +0000 2024","2","@stroeberi @rollersk8erboi bukan double standard blok lo cenblu tapi tolol beda konsep yg di qrt ini emg konsep restonya ga pake baju dan yg dteng kesitu pasti dah tau konsekuensi nya lah yg di jatinagor?? emg cust tau mereka masak ga pake baju? jgn tolol","1855612641487757470","","stroeberi","in","","0","0","0","https://x.com/90s_rightt/status/1855612641487757470","1819991791367802880","90s_rightt"
"1855420712728883613","Sun Nov 10 14:03:08 +0000 2024","1","@Ade68653898 @SuperSaiyanBri @rollersk8erboi goblok tolol kalo namnya konsep yg dateng kesitu emg udah tau dampak dari itu lah ini?? emg customer tau kalo mereka masak sambil ga pake baju gt?","1855612157771317587","","Ade68653898","in","","0","0","0","https://x.com/90s_rightt/status/1855612157771317587","1819991791367802880","90s_rightt"
"1855232680977117224","Sun Nov 10 11:51:14 +0000 2024","0","@mlbbfess pgn ambil benet tpi gabisa makenya ","1855578964716396845","","mlbbfess","in","","0","0","0","https://x.com/90s_rightt/status/1855578964716396845","1819991791367802880","90s_rightt"
"1855173726582845672","Sun Nov 10 11:50:30 +0000 2024","0","@wavefr0mheaven @juykuz ini beneran kah??? kocak bgt jir","1855578777742696948","","wavefr0mheaven","in","","0","0","0","https://x.com/90s_rightt/status/1855578777742696948","1819991791367802880","90s_rightt"
"1855577508449857804","Sun Nov 10 11:45:27 +0000 2024","120","akhirnya saya jadi sarjana sound system horeg ato kalo kata temen2 gw jd tukang servis ac soalnya klo ac mulai bunyi panggil mas audio engineer buat benerin https://t.co/G7jydZDEZn","1855577508449857804","https://pbs.twimg.com/media/GcBVGseaEAAA91l.jpg","","in","Bi | Isle Of Man TT","1","20","3","https://x.com/proggerino/status/1855577508449857804","1816942352","proggerino"
"1855576875319615854","Sun Nov 10 11:42:56 +0000 2024","0","Mas Dhito Janjikan Regulasi untuk Kegiatan Battle Sound Horeg di Kediri https://t.co/j2sSuUGJxM","1855576875319615854","","","in","","0","0","0","https://x.com/ibenewsid/status/1855576875319615854","1499977907074383874","ibenewsid"
"1855242679652868273","Sun Nov 10 11:37:46 +0000 2024","0","@kimshincan @Jateng_Twit Ojo di enggo gowo sound horeg","1855575572522598529","","kimshincan","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/rdian2408/status/1855575572522598529","2979959904","rdian2408"
"1855571348824961177","Sun Nov 10 11:25:31 +0000 2024","0","@stewpidcat__ Gak ngejar paling km diikat trus dipaksa denger WaE kUrA cHi MoLlA aAeAaAa pake sound horeg","1855572491747602610","","stewpidcat__","in","East China, MI","0","1","0","https://x.com/waeindy/status/1855572491747602610","1741555357183557632","waeindy"
"1855556934231101787","Sun Nov 10 11:05:10 +0000 2024","3","@merapi_uncover Gak beda jauh sama fenomena sound horeg. Sama-sama sampah ","1855567372280852819","","merapi_uncover","in","","0","0","3","https://x.com/abisyatia/status/1855567372280852819","1265914169657708544","abisyatia"
"1855560904152355130","Sun Nov 10 10:39:28 +0000 2024","1","Di kanal Youtube banyak streaming instrumen bermacam alat musik yang memanjakan telinga kok ya ada yang milih menikmati sound horeg","1855560904152355130","","","in","","0","1","0","https://x.com/handikov/status/1855560904152355130","1019018412","handikov"
"1855558536736170072","Sun Nov 10 10:30:04 +0000 2024","12","Berusaha memahami: Kenapa ada orang² yg suka sama sound horeg sama knalpot brong musik² DJ yg berisik petasan besar dan mereka yg se-olah² ingin menjadi yang paling keras: Mungkin mungkin ya karena mereka sebenarnya selama ini hanya ingin bersuara ketika ditekan sejak","1855558536736170072","","","in","Sleman, Indonesia","1","0","5","https://x.com/nasidaruratJogj/status/1855558536736170072","524525147","nasidaruratJogj"
"1855557710466666929","Sun Nov 10 10:26:47 +0000 2024","1","Tadi nemu tweet blg bayi nangis semaleman ortunya gak nenangin jadi sendernya pasang sound kenceng buat ngebales. Terus reply2nya nyuruh pasang sound horeg sekalian. Mereka gatau ya bayi itu dipakein baju aja bisa nangis dan ditenangin jg blm tentu lgsg diem? Smh","1855557710466666929","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/mamibulbaiya/status/1855557710466666929","46047428","mamibulbaiya"
"1855554800487735398","Sun Nov 10 10:25:11 +0000 2024","0","@Amartya_Seen Narasi asli video: Tanya: tau gak kemaren City kalah? Jawab: ha? Kagak. Taunya liverpool menang T: iya kalah lawan Brighton tim yg liverpool kalahin sebelumnya J: wayahe joget2 sound horeg","1855557306920083603","","Amartya_Seen","in","Kota Palembang, Sumatera Selat","0","1","0","https://x.com/lupa_mancing/status/1855557306920083603","1757868126975541248","lupa_mancing"
"1855401226873286669","Sun Nov 10 10:19:31 +0000 2024","0","@Boediantar4 Aliran sound horeg nih?","1855555883381457123","","Boediantar4","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/BoimDenny/status/1855555883381457123","967585234165223425","BoimDenny"
"1855543516895793584","Sun Nov 10 10:17:16 +0000 2024","0","@jagatdraya yoii kalah sound horeg","1855555314449608902","","jagatdraya","in","rant – rl thingy","0","0","0","https://x.com/sasyaaang/status/1855555314449608902","1446861189414219776","sasyaaang"
"1855555275970969944","Sun Nov 10 10:17:06 +0000 2024","20","Info sound horeg terdekat Test Mocap video Mayan mulus tinggal bersihin dikit wkwkkw https://t.co/5KWE5N5weK","1855555275970969944","https://pbs.twimg.com/ext_tw_video_thumb/1855555158509588480/pu/img/OvWAZbO8FAcXYpn_.jpg","","in","","0","2","2","https://x.com/isnan404/status/1855555275970969944","2297525364","isnan404"
"1855435108490281233","Sun Nov 10 10:02:34 +0000 2024","0","@MS_NOBODY_REAL Kira kira SOUND HOREG ada yang berani ngebacok gak ya wkwkw","1855551614909911487","","MS_NOBODY_REAL","in","","0","0","0","https://x.com/Richa313196/status/1855551614909911487","1801472578927923202","Richa313196"
"1855105489404936297","Sun Nov 10 10:01:40 +0000 2024","0","@jackaeryz @ngeemtot BERANI BGT ANJING WKWKKWWKWK ","1855551389671588075","","jackaeryz","in","","0","0","0","https://x.com/90s_rightt/status/1855551389671588075","1819991791367802880","90s_rightt"
"1855105489404936297","Sun Nov 10 09:56:55 +0000 2024","0","@tesfayeeabell @Arayooniverse @ngeemtot @aimr0d ANJINGGG AWOKAWOKQOWK","1855550192906375603","","tesfayeeabell","in","","0","0","0","https://x.com/90s_rightt/status/1855550192906375603","1819991791367802880","90s_rightt"
"1855537140031209789","Sun Nov 10 09:35:10 +0000 2024","0","@onneoctavia sad :( kene daerah barat hujan masih bress terus 10 menit terang tp wes lumayan emang jatim kayak e masih kenek azab sound horeg :(","1855544720019300587","","onneoctavia","in","Kota Surabaya, Jawa Timur","0","1","0","https://x.com/Aracista/status/1855544720019300587","813737879780241413","Aracista"
"1855530147379835155","Sun Nov 10 09:18:52 +0000 2024","0","@puwwlen Sound horeg punya biduan?","1855540620561195141","","puwwlen","in","2 admin","0","1","0","https://x.com/devprinceps/status/1855540620561195141","1525919360413380608","devprinceps"
"1855535842032574569","Sun Nov 10 08:59:53 +0000 2024","25","Kru musik horeg berdebat dengan warga tdk mau mengecilkan suara volume Sound horeg pada saat azan https://t.co/urTzDCkkjb","1855535842032574569","https://pbs.twimg.com/ext_tw_video_thumb/1855535794506874880/pu/img/13uvy78yR5lATeGE.jpg","","in","multiverse","0","3","10","https://x.com/neVerAl0nely/status/1855535842032574569","1282751327588585473","neVerAl0nely"
